ID,YEAR,MONTH,DAY,DAPR,MDPR,PRCP,SNOW,SNWD,TMAX,TMIN,TOBS,WT01,WT03,WT05,WT11
USC00042706,1989,6,17,,,0.0,0.0,0.0,317.0,133.0,300.0,,,,
USC00042706,1989,6,18,,,0.0,0.0,0.0,-9999.0,133.0,-9999.0,,,,
USC00042706,1989,6,19,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1989,6,2,,,0.0,0.0,0.0,228.0,178.0,211.0,,,,
USC00042706,1989,6,20,,,0.0,0.0,0.0,344.0,189.0,-9999.0,,,,
USC00042706,1989,6,21,,,0.0,0.0,0.0,311.0,144.0,283.0,,,,
USC00042706,1989,6,22,,,0.0,0.0,0.0,311.0,150.0,256.0,,,,
USC00042706,1989,6,23,,,0.0,0.0,0.0,239.0,150.0,217.0,,,,
USC00042706,1989,6,24,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1989,6,25,,,0.0,0.0,0.0,261.0,156.0,244.0,,,,
USC00042706,1989,6,26,,,0.0,0.0,0.0,294.0,133.0,267.0,,,,
USC00042706,1989,6,27,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1989,6,28,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1989,6,29,,,0.0,0.0,0.0,267.0,150.0,250.0,,,,
USC00042706,1989,6,3,,,0.0,0.0,0.0,222.0,139.0,228.0,,,,
USC00042706,1989,6,30,,,0.0,0.0,0.0,-9999.0,122.0,-9999.0,,,,
USC00042706,1989,6,31,,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1989,6,4,,,0.0,0.0,0.0,233.0,144.0,217.0,,,,
USC00042706,1989,6,5,,,0.0,0.0,0.0,233.0,144.0,217.0,,,,
USC00042706,1989,6,6,,,0.0,0.0,0.0,228.0,133.0,217.0,,,,
USC00042706,1989,6,7,,,0.0,0.0,0.0,-9999.0,156.0,-9999.0,,,,
USC00042706,1989,6,8,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1989,6,9,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1989,7,1,,,0.0,0.0,0.0,289.0,133.0,267.0,,,,
USC00042706,1989,7,10,,,0.0,0.0,0.0,267.0,183.0,250.0,,,,
USC00042706,1989,7,11,,,0.0,0.0,0.0,267.0,183.0,256.0,,,,
USC00042706,1989,7,12,,,0.0,0.0,0.0,283.0,167.0,267.0,,,,
USC00042706,1989,7,13,,,0.0,0.0,0.0,322.0,156.0,267.0,,,,
USC00042706,1989,7,14,,,0.0,0.0,0.0,339.0,139.0,317.0,,,,
USC00042706,1989,7,15,,,0.0,0.0,0.0,322.0,178.0,256.0,,,,
USC00042706,1989,7,16,,,0.0,0.0,0.0,-9999.0,150.0,-9999.0,,,,
USC00042706,1989,7,17,,,0.0,0.0,0.0,289.0,194.0,261.0,,,,
USC00042706,1989,7,18,,,0.0,0.0,0.0,311.0,178.0,283.0,,,,
USC00042706,1989,7,19,,,0.0,0.0,0.0,322.0,161.0,289.0,,,,
USC00042706,1989,7,2,,,0.0,0.0,0.0,289.0,133.0,-9999.0,,,,
USC00042706,1989,7,20,,,0.0,0.0,0.0,322.0,189.0,317.0,,,,
USC00042706,1989,7,21,,,0.0,0.0,0.0,306.0,194.0,294.0,,,,
USC00042706,1989,7,22,,,0.0,0.0,0.0,300.0,189.0,289.0,,,,
USC00042706,1989,7,23,,,0.0,0.0,0.0,300.0,183.0,278.0,,,,
USC00042706,1989,7,24,,,0.0,0.0,0.0,294.0,178.0,256.0,,,,
USC00042706,1989,7,25,,,0.0,0.0,0.0,311.0,172.0,278.0,,,,
USC00042706,1989,7,26,,,0.0,0.0,0.0,294.0,156.0,289.0,,,,
USC00042706,1989,7,27,,,0.0,0.0,0.0,322.0,178.0,317.0,,,,
USC00042706,1989,7,28,,,0.0,0.0,0.0,311.0,178.0,289.0,,,,
USC00042706,1989,7,29,,,0.0,0.0,0.0,-9999.0,178.0,-9999.0,,,,
USC00042706,1989,7,3,,,0.0,0.0,0.0,322.0,161.0,294.0,,,,
USC00042706,1989,7,30,,,0.0,0.0,0.0,300.0,-9999.0,-9999.0,,,,
USC00042706,1989,7,31,,,0.0,0.0,0.0,306.0,-9999.0,278.0,,,,
USC00042706,1989,7,4,,,0.0,0.0,0.0,400.0,139.0,-9999.0,,,,
USC00042706,1989,7,5,,,0.0,0.0,0.0,289.0,178.0,283.0,,,,
USC00042706,1989,7,6,,,0.0,0.0,0.0,311.0,167.0,289.0,,,,
USC00042706,1989,7,7,,,0.0,0.0,0.0,311.0,167.0,294.0,,,,
USC00042706,1989,7,8,,,0.0,0.0,0.0,278.0,172.0,256.0,,,,
USC00042706,1989,7,9,,,0.0,0.0,0.0,272.0,172.0,250.0,,,,
USC00042706,1989,8,1,,,0.0,0.0,0.0,294.0,178.0,278.0,,,,
USC00042706,1989,8,10,,,0.0,0.0,0.0,306.0,183.0,-9999.0,,,,
USC00042706,1989,8,11,,,0.0,0.0,0.0,317.0,194.0,-9999.0,,,,
USC00042706,1989,8,12,,,0.0,0.0,0.0,328.0,194.0,-9999.0,,,,
USC00042706,1989,8,13,,,0.0,0.0,0.0,333.0,200.0,322.0,,,,
USC00042706,1989,8,14,,,0.0,0.0,0.0,322.0,194.0,267.0,,,,
USC00042706,1989,8,15,,,0.0,0.0,0.0,300.0,183.0,283.0,,,,
USC00042706,1989,8,16,,,0.0,0.0,0.0,300.0,178.0,211.0,,,,
USC00042706,1989,8,17,,,0.0,0.0,0.0,278.0,178.0,244.0,,,,
USC00042706,1989,8,18,,,0.0,0.0,0.0,272.0,178.0,250.0,,,,
USC00042706,1989,8,19,,,0.0,0.0,0.0,278.0,178.0,-9999.0,,,,
USC00042706,1989,8,2,,,0.0,0.0,0.0,317.0,156.0,283.0,,,,
USC00042706,1989,8,20,,,0.0,0.0,0.0,256.0,183.0,228.0,,,,
USC00042706,1989,8,21,,,0.0,0.0,0.0,261.0,178.0,-9999.0,,,,
USC00042706,1989,8,22,,,0.0,0.0,0.0,278.0,139.0,261.0,,,,
USC00042706,1989,8,23,,,0.0,0.0,0.0,272.0,139.0,256.0,,,,
USC00042706,1989,8,24,,,0.0,0.0,0.0,272.0,178.0,250.0,,,,
USC00042706,1989,8,25,,,0.0,0.0,0.0,261.0,172.0,244.0,,,,
USC00042706,1989,8,26,,,0.0,0.0,0.0,267.0,183.0,244.0,,,,
USC00042706,1989,8,27,,,0.0,0.0,0.0,278.0,167.0,256.0,,,,
USC00042706,1989,8,28,,,0.0,0.0,0.0,-9999.0,150.0,-9999.0,,,,
USC00042706,1989,8,29,,,0.0,0.0,0.0,272.0,144.0,244.0,,,,
USC00042706,1989,8,3,,,0.0,0.0,0.0,306.0,178.0,294.0,,,,
USC00042706,1989,8,30,,,0.0,0.0,0.0,289.0,167.0,161.0,,,,
USC00042706,1989,8,31,,,0.0,0.0,0.0,294.0,144.0,278.0,,,,
USC00042706,1989,8,4,,,0.0,0.0,0.0,267.0,161.0,306.0,,,,
USC00042706,1989,8,5,,,0.0,0.0,0.0,317.0,200.0,306.0,,,,
USC00042706,1989,8,6,,,0.0,0.0,0.0,311.0,200.0,272.0,,,,
USC00042706,1989,8,7,,,0.0,0.0,0.0,300.0,200.0,-9999.0,,,,
USC00042706,1989,8,8,,,0.0,0.0,0.0,267.0,167.0,250.0,,,,
USC00042706,1989,8,9,,,0.0,0.0,0.0,-9999.0,183.0,-9999.0,,,,
USC00042706,1989,9,1,,,0.0,0.0,0.0,333.0,133.0,300.0,,,,
USC00042706,1989,9,10,,,0.0,0.0,0.0,272.0,144.0,167.0,,,,
USC00042706,1989,9,11,,,0.0,0.0,0.0,256.0,139.0,222.0,,,,
USC00042706,1989,9,12,,,0.0,0.0,0.0,278.0,167.0,156.0,,,,
USC00042706,1989,9,13,,,0.0,0.0,0.0,311.0,144.0,289.0,,,,
USC00042706,1989,9,14,,,0.0,0.0,0.0,378.0,156.0,333.0,,,,
USC00042706,1989,9,15,,,0.0,0.0,0.0,422.0,339.0,-9999.0,,,,
USC00042706,1989,9,16,,,0.0,0.0,0.0,200.0,283.0,256.0,,,,
USC00042706,1989,9,17,,,23.0,0.0,0.0,183.0,256.0,217.0,,,,
USC00042706,1989,9,18,,,0.0,0.0,0.0,239.0,128.0,217.0,,,,
USC00042706,1989,9,19,,,28.0,0.0,0.0,206.0,128.0,-9999.0,,,,
USC00042706,1989,9,2,,,0.0,0.0,0.0,339.0,144.0,311.0,,,,
USC00042706,1989,9,20,,,0.0,0.0,0.0,261.0,100.0,250.0,,,,
USC00042706,1989,9,21,,,0.0,0.0,0.0,344.0,106.0,311.0,,,,
USC00042706,1989,9,22,,,0.0,0.0,0.0,333.0,139.0,267.0,,,,
USC00042706,1989,9,23,,,0.0,0.0,0.0,311.0,144.0,283.0,,,,
USC00042706,1989,9,24,,,0.0,0.0,0.0,333.0,133.0,300.0,,,,
USC00042706,1989,9,25,,,0.0,0.0,0.0,372.0,194.0,-9999.0,,,,
USC00042706,1989,9,26,,,0.0,0.0,0.0,378.0,156.0,189.0,,,,
USC00042706,1989,9,27,,,0.0,0.0,0.0,278.0,172.0,-9999.0,,,,
USC00042706,1989,9,28,,,0.0,0.0,0.0,322.0,161.0,306.0,,,,
USC00042706,1989,9,29,,,0.0,0.0,0.0,294.0,156.0,278.0,,,,
USC00042706,1989,9,3,,,0.0,0.0,0.0,-9999.0,144.0,-9999.0,,,,
USC00042706,1989,9,30,,,0.0,0.0,0.0,294.0,144.0,267.0,,,,
USC00042706,1989,9,31,,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1989,9,4,,,0.0,0.0,0.0,333.0,144.0,322.0,,,,
USC00042706,1989,9,5,,,0.0,0.0,0.0,372.0,-9999.0,339.0,,,,
USC00042706,1989,9,6,,,0.0,0.0,0.0,372.0,-9999.0,294.0,,,,
USC00042706,1989,9,7,,,0.0,0.0,0.0,294.0,161.0,283.0,,,,
USC00042706,1989,9,8,,,0.0,0.0,0.0,294.0,144.0,261.0,,,,
USC00042706,1989,9,9,,,0.0,0.0,0.0,283.0,128.0,250.0,,,,
USC00042706,1989,10,1,,,0.0,0.0,0.0,239.0,144.0,222.0,,,,
USC00042706,1989,10,10,,,0.0,0.0,0.0,278.0,144.0,250.0,,,,
USC00042706,1989,10,11,,,0.0,0.0,0.0,283.0,133.0,222.0,,,,
USC00042706,1989,10,12,,,0.0,0.0,0.0,250.0,144.0,217.0,,,,
USC00042706,1989,10,13,,,0.0,0.0,0.0,256.0,156.0,206.0,,,,
USC00042706,1989,10,14,,,0.0,0.0,0.0,239.0,156.0,178.0,,,,
USC00042706,1989,10,15,,,0.0,0.0,0.0,289.0,144.0,200.0,,,,
USC00042706,1989,10,16,,,0.0,0.0,0.0,267.0,144.0,228.0,,,,
USC00042706,1989,10,17,,,0.0,0.0,0.0,311.0,111.0,272.0,,,,
USC00042706,1989,10,18,,,0.0,0.0,0.0,356.0,106.0,322.0,,,,
USC00042706,1989,10,19,,,0.0,0.0,0.0,250.0,133.0,200.0,,,,
USC00042706,1989,10,2,,,0.0,0.0,0.0,233.0,172.0,217.0,,,,
USC00042706,1989,10,20,,,0.0,0.0,0.0,244.0,156.0,233.0,,,,
USC00042706,1989,10,21,,,61.0,0.0,0.0,244.0,139.0,211.0,,,,
USC00042706,1989,10,22,,,10.0,0.0,0.0,250.0,206.0,233.0,,,,
USC00042706,1989,10,23,,,0.0,0.0,0.0,250.0,150.0,217.0,,,,
USC00042706,1989,10,24,,,0.0,0.0,0.0,222.0,161.0,189.0,,,,
USC00042706,1989,10,25,,,33.0,0.0,0.0,189.0,139.0,178.0,,,,
USC00042706,1989,10,26,,,0.0,0.0,0.0,233.0,89.0,122.0,,,,
USC00042706,1989,10,27,,,0.0,0.0,0.0,239.0,72.0,211.0,,,,
USC00042706,1989,10,28,,,0.0,0.0,0.0,250.0,61.0,-9999.0,,,,
USC00042706,1989,10,29,,,0.0,0.0,0.0,261.0,78.0,244.0,,,,
USC00042706,1989,10,3,,,0.0,0.0,0.0,239.0,161.0,211.0,,,,
USC00042706,1989,10,30,,,0.0,0.0,0.0,261.0,44.0,217.0,,,,
USC00042706,1989,10,31,,,0.0,0.0,0.0,256.0,44.0,211.0,,,,
USC00042706,1989,10,4,,,0.0,0.0,0.0,261.0,100.0,211.0,,,,
USC00042706,1989,10,5,,,0.0,0.0,0.0,239.0,128.0,228.0,,,,
USC00042706,1989,10,6,,,0.0,0.0,0.0,261.0,183.0,217.0,,,,
USC00042706,1989,10,7,,,0.0,0.0,0.0,289.0,150.0,267.0,,,,
USC00042706,1989,10,8,,,0.0,0.0,0.0,294.0,117.0,244.0,,,,
USC00042706,1989,10,9,,,0.0,0.0,0.0,278.0,156.0,261.0,,,,
USC00042706,1989,11,1,,,0.0,0.0,0.0,161.0,67.0,-9999.0,,,,
USC00042706,1989,11,10,,,0.0,0.0,0.0,-9999.0,78.0,-9999.0,,,,
USC00042706,1989,11,11,,,0.0,0.0,0.0,306.0,100.0,233.0,,,,
USC00042706,1989,11,12,,,0.0,0.0,0.0,256.0,100.0,200.0,,,,
USC00042706,1989,11,13,,,0.0,0.0,0.0,222.0,100.0,194.0,,,,
USC00042706,1989,11,14,,,0.0,0.0,0.0,294.0,94.0,250.0,,,,
USC00042706,1989,11,15,,,0.0,0.0,0.0,294.0,72.0,239.0,,,,
USC00042706,1989,11,16,,,0.0,0.0,0.0,294.0,83.0,228.0,,,,
USC00042706,1989,11,17,,,0.0,0.0,0.0,239.0,61.0,239.0,,,,
USC00042706,1989,11,18,,,0.0,0.0,0.0,306.0,61.0,283.0,,,,
USC00042706,1989,11,19,,,0.0,0.0,0.0,311.0,78.0,283.0,,,,
USC00042706,1989,11,2,,,0.0,0.0,0.0,289.0,56.0,-9999.0,,,,
USC00042706,1989,11,20,,,0.0,0.0,0.0,294.0,78.0,244.0,,,,
USC00042706,1989,11,21,,,0.0,0.0,0.0,250.0,94.0,117.0,,,,
USC00042706,1989,11,22,,,0.0,0.0,0.0,250.0,72.0,189.0,,,,
USC00042706,1989,11,23,,,0.0,0.0,0.0,217.0,100.0,-9999.0,,,,
USC00042706,1989,11,24,,,0.0,0.0,0.0,217.0,111.0,-9999.0,,,,
USC00042706,1989,11,25,,,0.0,0.0,0.0,183.0,139.0,-9999.0,,,,
USC00042706,1989,11,26,,,0.0,0.0,0.0,172.0,128.0,-9999.0,,,,
USC00042706,1989,11,27,,,30.0,0.0,0.0,239.0,83.0,206.0,,,,
USC00042706,1989,11,28,,,0.0,0.0,0.0,233.0,28.0,189.0,,,,
USC00042706,1989,11,29,,,0.0,0.0,0.0,233.0,11.0,194.0,,,,
USC00042706,1989,11,3,,,0.0,0.0,0.0,289.0,39.0,244.0,,,,
USC00042706,1989,11,30,,,0.0,0.0,0.0,222.0,17.0,167.0,,,,
USC00042706,1989,11,31,,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1989,11,4,,,0.0,0.0,0.0,267.0,50.0,-9999.0,,,,
USC00042706,1989,11,5,,,0.0,0.0,0.0,217.0,72.0,167.0,,,,
USC00042706,1989,11,6,,,0.0,0.0,0.0,222.0,133.0,189.0,,,,
USC00042706,1989,11,7,,,0.0,0.0,0.0,211.0,133.0,183.0,,,,
USC00042706,1989,11,8,,,0.0,0.0,0.0,217.0,83.0,-9999.0,,,,
USC00042706,1989,11,9,,,0.0,0.0,0.0,283.0,56.0,239.0,,,,
USC00042706,1989,12,1,,,0.0,0.0,0.0,244.0,17.0,206.0,,,,
USC00042706,1989,12,10,,,0.0,0.0,0.0,250.0,22.0,-9999.0,,,,
USC00042706,1989,12,11,,,0.0,0.0,0.0,211.0,17.0,172.0,,,,
USC00042706,1989,12,12,,,0.0,0.0,0.0,206.0,-11.0,156.0,,,,
USC00042706,1989,12,13,,,0.0,0.0,0.0,189.0,11.0,-9999.0,,,,
USC00042706,1989,12,14,,,0.0,0.0,0.0,233.0,11.0,233.0,,,,
USC00042706,1989,12,15,,,0.0,0.0,0.0,206.0,56.0,194.0,,,,
USC00042706,1989,12,16,,,0.0,0.0,0.0,172.0,61.0,156.0,,,,
USC00042706,1989,12,17,,,0.0,0.0,0.0,200.0,22.0,161.0,,,,
USC00042706,1989,12,18,,,0.0,0.0,0.0,144.0,33.0,144.0,,,,
USC00042706,1989,12,19,,,0.0,0.0,0.0,183.0,67.0,172.0,,,,
USC00042706,1989,12,2,,,0.0,0.0,0.0,256.0,33.0,-9999.0,,,,
USC00042706,1989,12,20,,,0.0,0.0,0.0,189.0,33.0,167.0,,,,
USC00042706,1989,12,21,,,0.0,0.0,0.0,194.0,17.0,150.0,,,,
USC00042706,1989,12,22,,,0.0,0.0,0.0,244.0,22.0,-9999.0,,,,
USC00042706,1989,12,23,,,0.0,0.0,0.0,300.0,289.0,289.0,,,,
USC00042706,1989,12,24,,,0.0,0.0,0.0,272.0,50.0,211.0,,,,
USC00042706,1989,12,25,,,0.0,0.0,0.0,256.0,211.0,233.0,,,,
USC00042706,1989,12,26,,,0.0,0.0,0.0,239.0,94.0,183.0,,,,
USC00042706,1989,12,27,,,0.0,0.0,0.0,200.0,89.0,167.0,,,,
USC00042706,1989,12,28,,,46.0,0.0,0.0,178.0,122.0,117.0,,,,
USC00042706,1989,12,29,,,0.0,0.0,0.0,161.0,44.0,150.0,,,,
USC00042706,1989,12,3,,,0.0,0.0,0.0,-9999.0,28.0,-9999.0,,,,
USC00042706,1989,12,30,,,0.0,0.0,0.0,206.0,22.0,-9999.0,,,,
USC00042706,1989,12,31,,,0.0,0.0,0.0,233.0,22.0,-9999.0,,,,
USC00042706,1989,12,4,,,0.0,0.0,0.0,256.0,-9999.0,183.0,,,,
USC00042706,1989,12,5,,,0.0,0.0,0.0,261.0,33.0,183.0,,,,
USC00042706,1989,12,6,,,0.0,0.0,0.0,244.0,50.0,200.0,,,,
USC00042706,1989,12,7,,,0.0,0.0,0.0,250.0,33.0,172.0,,,,
USC00042706,1989,12,8,,,0.0,0.0,0.0,244.0,0.0,156.0,,,,
USC00042706,1989,12,9,,,0.0,0.0,0.0,250.0,39.0,-9999.0,,,,
USC00042706,1990,1,1,,,0.0,0.0,0.0,183.0,17.0,139.0,,,,
USC00042706,1990,1,10,,,0.0,0.0,0.0,239.0,72.0,206.0,,,,
USC00042706,1990,1,11,,,0.0,0.0,0.0,261.0,61.0,233.0,,,,
USC00042706,1990,1,12,,,0.0,0.0,0.0,211.0,78.0,167.0,,,,
USC00042706,1990,1,13,,,28.0,0.0,0.0,211.0,106.0,161.0,,,,
USC00042706,1990,1,14,,,198.0,0.0,0.0,167.0,117.0,-9999.0,,,,
USC00042706,1990,1,15,,,0.0,0.0,0.0,89.0,83.0,-9999.0,,,,
USC00042706,1990,1,16,,,8.0,0.0,0.0,156.0,83.0,-9999.0,,,,
USC00042706,1990,1,17,,,213.0,0.0,0.0,111.0,78.0,100.0,,,,
USC00042706,1990,1,18,,,0.0,0.0,0.0,133.0,33.0,117.0,,,,
USC00042706,1990,1,19,,,0.0,0.0,0.0,150.0,28.0,-9999.0,,,,
USC00042706,1990,1,2,,,38.0,0.0,0.0,178.0,100.0,117.0,,,,
USC00042706,1990,1,20,,,0.0,0.0,0.0,189.0,22.0,144.0,,,,
USC00042706,1990,1,21,,,0.0,0.0,0.0,206.0,33.0,156.0,,,,
USC00042706,1990,1,22,,,0.0,0.0,0.0,239.0,28.0,211.0,,,,
USC00042706,1990,1,23,,,0.0,0.0,0.0,239.0,39.0,206.0,,,,
USC00042706,1990,1,24,,,0.0,0.0,0.0,261.0,39.0,256.0,,,,
USC00042706,1990,1,25,,,0.0,0.0,0.0,272.0,39.0,233.0,,,,
USC00042706,1990,1,26,,,0.0,0.0,0.0,233.0,39.0,-9999.0,,,,
USC00042706,1990,1,27,,,0.0,0.0,0.0,239.0,33.0,194.0,,,,
USC00042706,1990,1,28,,,0.0,0.0,0.0,244.0,6.0,239.0,,,,
USC00042706,1990,1,29,,,0.0,0.0,0.0,244.0,6.0,200.0,,,,
USC00042706,1990,1,3,,,0.0,0.0,0.0,156.0,33.0,150.0,,,,
USC00042706,1990,1,30,,,0.0,0.0,0.0,178.0,28.0,139.0,,,,
USC00042706,1990,1,31,,,119.0,0.0,0.0,178.0,56.0,139.0,,,,
USC00042706,1990,1,4,,,0.0,0.0,0.0,189.0,22.0,106.0,,,,
USC00042706,1990,1,5,,,0.0,0.0,0.0,211.0,6.0,189.0,,,,
USC00042706,1990,1,6,,,0.0,0.0,0.0,194.0,6.0,-9999.0,,,,
USC00042706,1990,1,7,,,0.0,0.0,0.0,194.0,6.0,178.0,,,,
USC00042706,1990,1,8,,,0.0,0.0,0.0,222.0,44.0,194.0,,,,
USC00042706,1990,1,9,,,0.0,0.0,0.0,261.0,56.0,233.0,,,,
USC00042706,1990,2,1,,,0.0,0.0,0.0,144.0,78.0,128.0,,,,
USC00042706,1990,2,10,,,0.0,0.0,0.0,217.0,28.0,194.0,,,,
USC00042706,1990,2,11,,,0.0,0.0,0.0,250.0,28.0,250.0,,,,
USC00042706,1990,2,12,,,0.0,0.0,0.0,250.0,28.0,250.0,,,,
USC00042706,1990,2,13,,,0.0,0.0,0.0,250.0,28.0,144.0,,,,
USC00042706,1990,2,14,,,0.0,0.0,0.0,100.0,72.0,83.0,,,,
USC00042706,1990,2,15,,,0.0,0.0,0.0,128.0,-22.0,106.0,,,,
USC00042706,1990,2,16,,,0.0,0.0,0.0,150.0,-11.0,78.0,,,,
USC00042706,1990,2,17,,,0.0,0.0,0.0,139.0,-11.0,139.0,,,,
USC00042706,1990,2,18,,,157.0,0.0,0.0,139.0,89.0,-9999.0,,,,
USC00042706,1990,2,19,,,0.0,0.0,0.0,128.0,17.0,-9999.0,,,,
USC00042706,1990,2,2,,,0.0,0.0,0.0,178.0,22.0,150.0,,,,
USC00042706,1990,2,20,,,0.0,0.0,0.0,-9999.0,11.0,-9999.0,,,,
USC00042706,1990,2,21,,,0.0,0.0,0.0,206.0,-9999.0,194.0,,,,
USC00042706,1990,2,22,,,0.0,0.0,0.0,272.0,22.0,222.0,,,,
USC00042706,1990,2,23,,,0.0,0.0,0.0,283.0,61.0,-9999.0,,,,
USC00042706,1990,2,24,,,0.0,0.0,0.0,267.0,72.0,222.0,,,,
USC00042706,1990,2,25,,,0.0,0.0,0.0,261.0,100.0,228.0,,,,
USC00042706,1990,2,26,,,0.0,0.0,0.0,233.0,83.0,200.0,,,,
USC00042706,1990,2,27,,,0.0,0.0,0.0,239.0,83.0,206.0,,,,
USC00042706,1990,2,28,,,0.0,0.0,0.0,206.0,83.0,183.0,,,,
USC00042706,1990,2,29,,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1990,2,3,,,0.0,0.0,0.0,189.0,11.0,172.0,,,,
USC00042706,1990,2,30,,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1990,2,31,,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1990,2,4,,,79.0,0.0,0.0,117.0,11.0,111.0,,,,
USC00042706,1990,2,5,,,0.0,0.0,0.0,167.0,11.0,-9999.0,,,,
USC00042706,1990,2,6,,,0.0,0.0,0.0,189.0,22.0,-9999.0,,,,
USC00042706,1990,2,7,,,0.0,0.0,0.0,-9999.0,17.0,-9999.0,,,,
USC00042706,1990,2,8,,,33.0,0.0,0.0,172.0,-9999.0,139.0,,,,
USC00042706,1990,2,9,,,0.0,0.0,0.0,22.0,183.0,167.0,,,,
USC00042706,1990,3,1,,,0.0,0.0,0.0,194.0,106.0,189.0,,,,
USC00042706,1990,3,10,,,0.0,0.0,0.0,200.0,100.0,139.0,,,,
USC00042706,1990,3,11,,,56.0,0.0,0.0,133.0,100.0,111.0,,,,
USC00042706,1990,3,12,,,0.0,0.0,0.0,144.0,56.0,-9999.0,,,,
USC00042706,1990,3,13,,,0.0,0.0,0.0,144.0,33.0,133.0,,,,
USC00042706,1990,3,14,,,0.0,0.0,0.0,183.0,28.0,161.0,,,,
USC00042706,1990,3,15,,,0.0,0.0,0.0,78.0,44.0,-9999.0,,,,
USC00042706,1990,3,16,,,0.0,0.0,0.0,261.0,61.0,72.0,,,,
USC00042706,1990,3,17,,,0.0,0.0,0.0,261.0,61.0,222.0,,,,
USC00042706,1990,3,18,,,0.0,0.0,0.0,272.0,67.0,244.0,,,,
USC00042706,1990,3,19,,,0.0,0.0,0.0,294.0,67.0,244.0,,,,
USC00042706,1990,3,2,,,0.0,0.0,0.0,200.0,128.0,-9999.0,,,,
USC00042706,1990,3,20,,,0.0,0.0,0.0,306.0,111.0,261.0,,,,
USC00042706,1990,3,21,,,0.0,0.0,0.0,289.0,106.0,278.0,,,,
USC00042706,1990,3,22,,,0.0,0.0,0.0,278.0,94.0,206.0,,,,
USC00042706,1990,3,23,,,0.0,0.0,0.0,244.0,111.0,194.0,,,,
USC00042706,1990,3,24,,,0.0,0.0,0.0,194.0,111.0,183.0,,,,
USC00042706,1990,3,25,,,0.0,0.0,0.0,228.0,133.0,178.0,,,,
USC00042706,1990,3,26,,,0.0,0.0,0.0,211.0,106.0,-9999.0,,,,
USC00042706,1990,3,27,,,0.0,0.0,0.0,206.0,100.0,172.0,,,,
USC00042706,1990,3,28,,,36.0,0.0,0.0,144.0,-9999.0,-9999.0,,,,
USC00042706,1990,3,29,,,20.0,0.0,0.0,161.0,106.0,150.0,,,,
USC00042706,1990,3,3,,,0.0,0.0,0.0,200.0,106.0,139.0,,,,
USC00042706,1990,3,30,,,0.0,0.0,0.0,172.0,106.0,150.0,,,,
USC00042706,1990,3,31,,,0.0,0.0,0.0,183.0,100.0,167.0,,,,
USC00042706,1990,3,4,,,0.0,0.0,0.0,167.0,128.0,-9999.0,,,,
USC00042706,1990,3,5,,,30.0,0.0,0.0,167.0,100.0,128.0,,,,
USC00042706,1990,3,6,,,0.0,0.0,0.0,217.0,39.0,167.0,,,,
USC00042706,1990,3,7,,,0.0,0.0,0.0,244.0,39.0,50.0,,,,
USC00042706,1990,3,8,,,0.0,0.0,0.0,200.0,72.0,139.0,,,,
USC00042706,1990,3,9,,,0.0,0.0,0.0,200.0,111.0,133.0,,,,
USC00042706,1990,4,1,,,0.0,0.0,0.0,183.0,106.0,-9999.0,,,,
USC00042706,1990,4,10,,,0.0,0.0,0.0,272.0,106.0,261.0,,,,
USC00042706,1990,4,11,,,0.0,0.0,0.0,300.0,106.0,267.0,,,,
USC00042706,1990,4,12,,,0.0,0.0,0.0,289.0,111.0,-9999.0,,,,
USC00042706,1990,4,13,,,0.0,0.0,0.0,278.0,139.0,217.0,,,,
USC00042706,1990,4,14,,,0.0,0.0,0.0,233.0,128.0,211.0,,,,
USC00042706,1990,4,15,,,0.0,0.0,0.0,222.0,139.0,217.0,,,,
USC00042706,1990,4,16,,,0.0,0.0,0.0,206.0,139.0,183.0,,,,
USC00042706,1990,4,17,,,10.0,0.0,0.0,194.0,139.0,183.0,,,,
USC00042706,1990,4,18,,,0.0,0.0,0.0,211.0,139.0,194.0,,,,
USC00042706,1990,4,19,,,0.0,0.0,0.0,206.0,139.0,172.0,,,,
USC00042706,1990,4,2,,,8.0,0.0,0.0,228.0,106.0,217.0,,,,
USC00042706,1990,4,20,,,0.0,0.0,0.0,194.0,139.0,189.0,,,,
USC00042706,1990,4,21,,,0.0,0.0,0.0,211.0,150.0,183.0,,,,
USC00042706,1990,4,22,,,0.0,0.0,0.0,211.0,139.0,144.0,,,,
