ID,YEAR,MONTH,DAY,DAPR,DASF,MDPR,MDSF,PRCP,SNOW,SNWD,WT01,WT03,WT04,WT05,WT06,WT08,WT11,WT14,WT16,WT18
USC00046328,1956,11,31,,,,,-9999.0,-9999.0,-9999.0,,,,,,,,,,
USC00046328,1956,11,4,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,11,5,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,11,6,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,11,7,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,11,8,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,11,9,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,12,1,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,12,10,-9999.0,-9999.0,-9999.0,-9999.0,36.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,12,11,-9999.0,-9999.0,-9999.0,-9999.0,152.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,12,12,-9999.0,-9999.0,-9999.0,-9999.0,76.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,12,13,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,12,14,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,12,15,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,12,16,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,12,17,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,12,18,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,12,19,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,12,2,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,12,20,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,12,21,-9999.0,-9999.0,-9999.0,-9999.0,3.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,12,22,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,12,23,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,12,24,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,12,25,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,12,26,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,12,27,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,12,28,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,12,29,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,12,3,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,12,30,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,12,31,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,12,4,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,12,5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,,,,,,,
USC00046328,1956,12,6,2.0,2.0,91.0,102.0,-9999.0,-9999.0,76.0,,,,,,,,,,
USC00046328,1956,12,7,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,12,8,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1956,12,9,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,1,1,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,1,10,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,1,11,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,1,12,,,,,64.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,1,13,,,,,137.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,1,14,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,1,15,,,,,33.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,1,16,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,1,17,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,1,18,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,1,19,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,1,2,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,1,20,,,,,396.0,279.0,-9999.0,,,,,,,,,,
USC00046328,1957,1,21,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,1,22,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,1,23,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,1,24,,,,,33.0,76.0,-9999.0,,,,,,,,,,
USC00046328,1957,1,25,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,1,26,,,,,18.0,51.0,-9999.0,,,,,,,,,,
USC00046328,1957,1,27,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,1,28,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,1,29,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,1,3,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,1,30,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,1,31,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,1,4,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,1,5,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,1,6,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,1,7,,,,,15.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,1,8,,,,,91.0,102.0,-9999.0,,,,,,,,,,
USC00046328,1957,1,9,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,2,1,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,2,10,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,2,11,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,2,12,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,2,13,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,2,14,,,,,18.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,2,15,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,2,16,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,2,17,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,2,18,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,2,19,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,2,2,,,,,36.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,2,20,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,2,21,,,,,28.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,2,22,,,,,10.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,2,23,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,2,24,,,,,257.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,2,25,,,,,185.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,2,26,,,,,254.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,2,27,,,,,53.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,2,28,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,2,29,,,,,-9999.0,-9999.0,-9999.0,,,,,,,,,,
USC00046328,1957,2,3,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,2,30,,,,,-9999.0,-9999.0,-9999.0,,,,,,,,,,
USC00046328,1957,2,31,,,,,-9999.0,-9999.0,-9999.0,,,,,,,,,,
USC00046328,1957,2,4,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,2,5,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,2,6,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,2,7,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,2,8,,,,,8.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,2,9,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,3,1,,,,,5.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,3,10,,,,,30.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,3,11,,,,,66.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,3,12,,,,,470.0,25.0,-9999.0,,,,,,,,,,
USC00046328,1957,3,13,,,,,102.0,102.0,-9999.0,,,,,,,,,,
USC00046328,1957,3,14,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,3,15,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,3,16,,,,,41.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,3,17,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,3,18,,,,,23.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,3,19,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,3,2,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,3,20,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,3,21,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,3,22,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,3,23,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,3,24,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,3,25,,,,,107.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,3,26,,,,,23.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,3,27,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,3,28,,,,,20.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,3,29,,,,,0.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,3,3,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,3,30,,,,,89.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,3,31,,,,,91.0,0.0,-9999.0,,,,,,,,,,
USC00046328,1957,3,4,,,,,30.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,3,5,,,,,249.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,3,6,,,,,84.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,3,7,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,3,8,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,3,9,,,,,66.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,1,,,,,5.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,10,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,11,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,12,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,13,,,,,8.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,14,,,,,79.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,15,,,,,10.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,16,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,17,,,,,10.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,18,,,,,15.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,19,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,2,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,20,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,21,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,22,,,,,8.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,23,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,24,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,25,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,26,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,27,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,28,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,29,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,3,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,30,,,,,23.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,31,,,,,-9999.0,-9999.0,-9999.0,,,,,,,,,,
USC00046328,1957,4,4,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,5,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,6,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,7,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,8,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,4,9,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,1,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,10,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,11,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,12,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,13,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,14,,,,,61.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,15,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,16,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,17,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,18,,,,,102.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,19,,,,,10.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,2,,,,,53.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,20,,,,,13.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,21,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,22,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,23,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,24,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,25,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,26,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,27,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,28,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,29,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,3,,,,,10.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,30,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,31,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,4,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,5,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,6,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,7,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,8,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,5,9,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,1,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,10,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,11,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,12,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,13,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,14,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,15,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,16,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,17,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,18,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,19,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,2,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,20,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,21,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,22,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,23,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,24,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,25,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,26,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,27,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,28,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,29,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,3,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,30,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,31,,,,,-9999.0,-9999.0,-9999.0,,,,,,,,,,
USC00046328,1957,6,4,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,5,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,6,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,7,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,8,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,6,9,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,1,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,10,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,11,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,12,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,13,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,14,,,,,25.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,15,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,16,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,17,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,18,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,19,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,2,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,20,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,21,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,22,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,23,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,24,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,25,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,26,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,27,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,28,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,29,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,3,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,30,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,31,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,4,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,5,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,6,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,7,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,8,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,7,9,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,1,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,10,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,11,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,12,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,13,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,14,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,15,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,16,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,17,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,18,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,19,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,2,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,20,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,21,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,22,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,23,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,24,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,25,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,26,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,27,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,28,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,29,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,3,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,30,,,,,5.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,31,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,4,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,5,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,6,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,7,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,8,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,8,9,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,1,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,10,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,11,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,12,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,13,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,14,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,15,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,16,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,17,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,18,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,19,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,2,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,20,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,21,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,22,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,23,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,24,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,25,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,26,,,,,64.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,27,,,,,109.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,28,,,,,23.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,29,,,,,28.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,3,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,30,,,,,312.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,31,,,,,-9999.0,-9999.0,-9999.0,,,,,,,,,,
USC00046328,1957,9,4,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,5,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,6,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,7,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,8,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,9,9,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,10,1,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,10,10,,,,,20.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,10,11,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,10,12,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,10,13,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,10,14,,,,,64.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,10,15,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,10,16,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,10,17,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,10,18,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,10,19,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,10,2,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,10,20,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,10,21,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,10,22,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,10,23,,,,,203.0,0.0,0.0,,,,,,,,,,
USC00046328,1957,10,24,,,,,-9999.0,-9999.0,-9999.0,,,,,,,,,,
USC00046328,1957,10,25,,,,,-9999.0,-9999.0,-9999.0,,,,,,,,,,
USC00046328,1957,10,26,,,,,-9999.0,-9999.0,-9999.0,,,,,,,,,,
